state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
path4,path,4,monomial_full,sup123_P201_ph001,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph002,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph010,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,256.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph011,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,258.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph012,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,258.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph020,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,256.2,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph021,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,260.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph022,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph100,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,256.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph101,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,258.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.858153319531,27.0,24.0,0.99,0.981399156403,27.0,24.0,0.99,0.981399156403,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph102,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,254.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph110,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,260.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.858153319531,27.0,24.0,0.99,0.981399156403,27.0,24.0,0.99,0.981399156403,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph111,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,260.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph112,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph120,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph121,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph122,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.858153319531,27.0,24.0,0.99,0.981399156403,27.0,24.0,0.99,0.981399156403,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph200,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph201,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph202,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph210,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.858153319531,27.0,24.0,0.99,0.981399156403,27.0,24.0,0.99,0.981399156403,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph211,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph212,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph220,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,256.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph221,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,254.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P201_ph222,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,258.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.858153319531,27.0,24.0,0.99,0.981399156403,27.0,24.0,0.99,0.981399156403,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph000,True,False,0.0,0.666667,80.0,81.8,1.47,243.0,248.8,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.97,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph001,True,False,0.0,0.666667,80.0,81.8,1.47,243.0,251.0,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.904054459045,26.0,24.0,0.95,0.904054459045,26.0,24.0,0.99,0.977753754156,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph002,True,False,0.0,0.666667,80.0,81.8,1.47,247.0,252.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph010,True,False,0.0,0.666667,81.0,81.6,0.49,255.0,255.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph011,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph012,True,False,0.0,0.666667,81.0,81.6,0.49,251.0,251.2,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph020,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,255.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.86526466326,27.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph021,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,255.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.86526466326,27.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph022,True,False,0.0,0.666667,82.0,82.6,0.49,255.0,256.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.86526466326,27.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph100,True,False,0.0,0.666667,81.0,81.6,0.49,255.0,255.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph101,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,251.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph102,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,256.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph110,True,False,0.0,0.666667,82.0,82.6,0.49,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.86526466326,27.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph111,True,False,0.0,0.666667,82.0,82.6,0.49,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.86526466326,26.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph112,True,False,0.0,0.666667,82.0,82.6,0.49,255.0,256.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.97190574996,27.0,24.0,0.95,0.97190574996,27.0,24.0,0.95,0.97190574996,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph120,True,False,0.0,0.666667,80.0,81.8,1.47,251.0,250.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph121,True,False,0.0,0.666667,80.0,81.2,0.98,251.0,251.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.99,0.970843748374,26.0,24.0,0.99,0.970843748374,26.0,24.0,0.99,0.970843748374,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph122,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,254.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.902025690014,26.0,24.0,0.95,0.902025690014,26.0,24.0,,,,,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph200,True,False,0.0,0.666667,82.0,82.6,0.49,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.86526466326,27.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph201,True,False,0.0,0.666667,82.0,82.6,0.49,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.97190574996,27.0,24.0,0.95,0.97190574996,27.0,24.0,0.95,0.97190574996,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph202,True,False,0.0,0.666667,82.0,82.6,0.49,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.86526466326,27.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph210,True,False,0.0,0.666667,80.0,81.8,1.47,251.0,252.2,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.91,0.852878327474,26.0,24.0,0.99,0.933545181601,26.0,24.0,,,,,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph211,True,False,0.0,0.666667,80.0,82.4,1.96,251.0,254.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph212,True,False,0.0,0.666667,80.0,81.2,0.98,251.0,248.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.97,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph220,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,251.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph221,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup123_P210_ph222,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_I__V_X,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_I__V_SX,True,False,0.0,0.833333,81.0,82.2,0.98,259.0,259.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_I__V_SXdg,True,False,0.0,0.833333,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.97,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_I__V_H,True,False,0.0,0.833333,82.0,83.8,1.47,263.0,266.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 70, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.97,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_I__V_HS,True,False,0.0,0.833333,83.0,83.6,0.49,258.0,261.8,61.0,61.0,128.0,"{'rz': 88, 'sx': 62, 'rx': 47, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_I__V_SH,True,False,0.0,0.833333,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_I__V_Z,True,True,0.0,1.0,81.0,82.2,0.98,255.0,258.4,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_X__V_I,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.981196440888,27.0,24.0,0.95,0.981196440888,27.0,24.0,0.95,0.981196440888,27.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_X__V_X,True,False,0.0,0.666667,80.0,81.8,1.47,243.0,248.8,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.97,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_X__V_SX,True,False,0.0,0.666667,80.0,81.8,1.47,247.0,252.8,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.97,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,product,U_X__V_SXdg,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
