state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
ghz4,ghz_star,4,product,U_Z__V_Z,True,True,0.0,1.0,78.0,78.0,0.0,235.0,235.0,57.0,57.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 40, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,26.0,24.0,ok,,0.95,0.881565516261,23.0,20.0,0.99,0.987833544029,23.0,20.0,0.99,0.987833544029,23.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_0.628,True,False,0.0,0.968169,77.0,77.0,0.0,239.0,239.0,57.0,57.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.889771514221,25.0,20.0,0.99,0.987817670556,25.0,20.0,0.99,0.987817670556,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_1.257,True,False,0.0,0.884836,77.0,77.0,0.0,239.0,239.0,57.0,57.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_1.885,True,False,0.0,0.781831,77.0,77.0,0.0,239.0,239.0,57.0,57.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.99,0.969433670045,25.0,20.0,0.99,0.969433670045,25.0,20.0,0.99,0.969433670045,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_2.513,True,False,0.0,0.698497,77.0,77.0,0.0,239.0,239.0,57.0,57.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_3.142,True,False,0.0,0.666667,77.0,77.0,0.0,235.0,235.0,57.0,57.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,27.0,24.0,ok,,0.95,0.881565516261,24.0,20.0,0.99,0.987833544029,24.0,20.0,0.99,0.987833544029,24.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_3.770,True,False,0.0,0.698497,84.0,84.0,0.0,263.0,263.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.97,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_4.398,True,False,0.0,0.781831,84.0,84.0,0.0,263.0,263.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.97,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_5.027,True,False,0.0,0.884836,84.0,84.0,0.0,263.0,263.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.97,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.000_5.655,True,False,0.0,0.968169,84.0,84.0,0.0,263.0,263.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.97,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_0.000,True,False,0.0,0.968169,80.0,80.0,0.0,243.0,243.0,57.0,57.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_0.628,True,False,0.0,0.939379,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_1.257,True,False,0.0,0.864003,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_1.885,True,False,0.0,0.770833,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_2.513,True,False,0.0,0.695458,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_3.142,True,False,0.0,0.666667,84.0,84.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 86, 'rx': 58, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_3.770,True,False,0.0,0.695458,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.96,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_4.398,True,False,0.0,0.770833,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 90, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_5.027,True,False,0.0,0.864003,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 90, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_0.628_5.655,True,False,0.0,0.939379,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 92, 'rx': 60, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_0.000,True,False,0.0,0.884836,80.0,80.0,0.0,243.0,243.0,57.0,57.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_0.628,True,False,0.0,0.864003,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_1.257,True,False,0.0,0.80946,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_1.885,True,False,0.0,0.742042,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_2.513,True,False,0.0,0.6875,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 88, 'sx': 64, 'rx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_3.142,True,False,0.0,0.666667,84.0,84.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 86, 'rx': 58, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_3.770,True,False,0.0,0.6875,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.96,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_4.398,True,False,0.0,0.742042,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 92, 'rx': 60, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_5.027,True,False,0.0,0.80946,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 90, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.257_5.655,True,False,-0.0,0.864003,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 92, 'rx': 60, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_0.000,True,False,0.0,0.781831,80.0,80.0,0.0,243.0,243.0,57.0,57.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.91,0.854189050042,25.0,20.0,0.99,0.978879197799,25.0,20.0,0.99,0.978879197799,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_0.628,True,False,0.0,0.770833,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_1.257,True,False,0.0,0.742042,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_1.885,True,False,0.0,0.706455,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_2.513,True,False,0.0,0.677664,84.0,84.0,0.0,265.0,265.0,61.0,61.0,128.0,"{'rz': 90, 'rx': 58, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_3.142,True,False,0.0,0.666667,84.0,84.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 88, 'rx': 56, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_3.770,True,False,0.0,0.677664,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.96,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_4.398,True,False,0.0,0.706455,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 92, 'rx': 60, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_5.027,True,False,0.0,0.742042,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.96,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_1.885_5.655,True,False,-0.0,0.770833,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 90, 'sx': 64, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_0.000,True,False,0.0,0.698497,80.0,80.0,0.0,243.0,243.0,57.0,57.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_0.628,True,False,0.0,0.695458,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_1.257,True,False,-0.0,0.6875,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_1.885,True,False,-0.0,0.677664,84.0,84.0,0.0,265.0,265.0,61.0,61.0,128.0,"{'rz': 90, 'rx': 58, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_2.513,True,False,0.0,0.669706,84.0,84.0,0.0,265.0,265.0,61.0,61.0,128.0,"{'rz': 90, 'rx': 58, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_3.142,True,False,0.0,0.666667,84.0,84.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 86, 'rx': 58, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_3.770,True,False,0.0,0.669706,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.96,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_4.398,True,False,0.0,0.677664,85.0,85.0,0.0,269.0,269.0,61.0,61.0,128.0,"{'rz': 92, 'rx': 60, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_5.027,True,False,0.0,0.6875,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.96,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_2.513_5.655,True,False,0.0,0.695458,80.0,80.0,0.0,251.0,251.0,57.0,57.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.96,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_0.000,True,False,0.0,0.666667,79.0,79.0,0.0,239.0,239.0,57.0,57.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,27.0,24.0,ok,,0.95,0.881565516261,24.0,20.0,0.99,0.987833544029,24.0,20.0,0.99,0.987833544029,24.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_0.628,True,False,0.0,0.666667,84.0,84.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 64, 'rx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.95,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_1.257,True,False,0.0,0.666667,79.0,79.0,0.0,247.0,247.0,57.0,57.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.95,0.900592557619,25.0,20.0,0.95,0.900592557619,25.0,20.0,0.99,0.98293640282,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_1.885,True,False,0.0,0.666667,84.0,84.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 64, 'rx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.95,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_2.513,True,False,0.0,0.666667,84.0,84.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 64, 'rx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.95,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_3.142,True,False,0.0,0.666667,82.0,82.0,0.0,253.0,253.0,61.0,61.0,128.0,"{'rz': 80, 'rx': 56, 'sx': 56, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_3.770,True,False,0.0,0.666667,79.0,79.0,0.0,247.0,247.0,57.0,57.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.99,0.970617913741,25.0,20.0,0.99,0.970617913741,25.0,20.0,0.99,0.970617913741,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_4.398,True,False,0.0,0.666667,79.0,79.0,0.0,247.0,247.0,57.0,57.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,24.0,ok,,0.98,0.881565516261,25.0,20.0,0.99,0.987833544029,25.0,20.0,0.99,0.987833544029,25.0,20.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_5.027,True,False,0.0,0.666667,85.0,85.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 86, 'sx': 64, 'rx': 50, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.97,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.142_5.655,True,False,0.0,0.666667,85.0,85.0,0.0,261.0,261.0,61.0,61.0,128.0,"{'rz': 86, 'sx': 64, 'rx': 50, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.97,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,local_ry_only,ry_3.770_0.000,True,False,0.0,0.698497,84.0,84.0,0.0,257.0,257.0,61.0,61.0,128.0,"{'rz': 86, 'sx': 56, 'rx': 54, 'cz': 34, 'rzz': 27, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.96,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,graph_states_extended,False,False,False,,
