state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
two_qutrit,monomial_full,sup012_P102_ph022,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.906595238952,19.0,10.0,0.91,0.906595238952,19.0,10.0,0.96,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph100,True,True,0.0,1.0,59.0,66.3,3.91,129.0,115.85,27.0,24.6,128.0,"{'rz': 49, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph101,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.96,0.981444464489,19.0,10.0,0.96,0.981444464489,19.0,10.0,0.96,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph102,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.869128998766,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph110,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph111,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.869128998766,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph112,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.862754329196,19.0,10.0,0.95,0.981444464489,19.0,10.0,0.95,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph120,True,True,0.0,1.0,58.0,65.65,4.15,128.0,115.1,27.0,24.6,128.0,"{'rz': 48, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.869128998766,18.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph121,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph122,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph200,True,True,0.0,1.0,59.0,66.25,3.92,128.0,114.6,27.0,24.6,128.0,"{'rz': 48, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.869128998766,18.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph201,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph202,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.96,0.981444464489,19.0,10.0,0.96,0.981444464489,19.0,10.0,0.96,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph210,True,True,0.0,1.0,58.0,65.65,4.15,128.0,115.1,27.0,24.6,128.0,"{'rz': 48, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph211,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph212,True,True,0.0,1.0,60.0,67.65,3.85,134.0,121.3,27.0,24.6,128.0,"{'rz': 51, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.869128998766,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph220,True,True,0.0,1.0,59.0,66.3,3.91,129.0,115.85,27.0,24.6,128.0,"{'rz': 49, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph221,True,True,0.0,1.0,59.0,66.3,3.91,129.0,115.85,27.0,24.6,128.0,"{'rz': 49, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.96,0.985733664903,19.0,10.0,0.96,0.985733664903,19.0,10.0,0.96,0.985733664903,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P102_ph222,True,True,0.0,1.0,59.0,66.3,3.91,129.0,115.85,27.0,24.6,128.0,"{'rz': 49, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.895925331402,18.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph000,True,True,0.0,1.0,68.0,74.35,3.42,143.0,131.35,29.0,26.6,128.0,"{'rz': 55, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.874012592347,24.0,12.0,0.95,0.979298238541,24.0,12.0,0.95,0.979298238541,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph001,True,True,0.0,1.0,68.0,74.65,3.47,144.0,132.1,29.0,26.6,128.0,"{'rz': 57, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.884215501443,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph002,True,True,0.0,1.0,68.0,74.65,3.47,143.0,131.5,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.913491357544,24.0,12.0,0.91,0.913491357544,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph010,True,True,0.0,1.0,68.0,74.65,3.47,144.0,132.55,29.0,26.6,128.0,"{'rz': 57, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.913491357544,24.0,12.0,0.91,0.913491357544,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph011,True,True,0.0,1.0,68.0,74.0,3.15,142.0,129.6,29.0,26.6,128.0,"{'rz': 55, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph012,True,True,0.0,1.0,68.0,74.55,3.47,144.0,131.85,29.0,26.6,128.0,"{'rz': 57, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.872714232998,24.0,12.0,0.96,0.978471469483,24.0,12.0,0.96,0.978471469483,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph020,True,True,0.0,1.0,67.0,73.85,3.54,142.0,131.4,29.0,26.6,128.0,"{'rz': 55, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.850428399072,24.0,12.0,0.95,0.978708102492,24.0,12.0,0.95,0.978708102492,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph021,True,True,0.0,1.0,68.0,74.4,3.43,144.0,132.2,29.0,26.6,128.0,"{'rz': 56, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.854459224826,24.0,12.0,0.95,0.97966112343,24.0,12.0,0.95,0.97966112343,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph022,True,True,0.0,1.0,68.0,74.3,3.24,143.0,131.85,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.864924230984,23.0,12.0,0.96,0.983643117689,24.0,12.0,0.96,0.983643117689,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph100,True,True,0.0,1.0,68.0,74.35,3.41,143.0,130.95,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.915747649063,24.0,12.0,0.91,0.915747649063,24.0,12.0,0.96,0.965278144937,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph101,True,True,0.0,1.0,68.0,74.0,3.21,143.0,130.7,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,22.0,12.0,0.95,0.993898155763,22.0,12.0,0.95,0.993898155763,22.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph102,True,True,0.0,1.0,68.0,74.65,3.47,145.0,132.35,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.878376160807,23.0,12.0,0.98,0.978708102492,23.0,12.0,0.98,0.978708102492,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph110,True,True,0.0,1.0,68.0,74.55,3.47,145.0,132.8,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.884215501443,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph111,True,True,0.0,1.0,68.0,74.65,3.47,144.0,132.25,29.0,26.6,128.0,"{'rz': 57, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.966088760047,24.0,12.0,0.96,0.966088760047,24.0,12.0,0.96,0.966088760047,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph112,True,True,0.0,1.0,67.0,73.55,3.47,143.0,130.55,29.0,26.6,128.0,"{'rz': 55, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph120,True,True,0.0,1.0,68.0,74.35,3.26,145.0,131.75,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.898716256902,24.0,12.0,0.95,0.952883839063,24.0,12.0,0.95,0.952883839063,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph121,True,True,0.0,1.0,65.0,72.5,3.91,141.0,129.1,29.0,26.6,128.0,"{'rz': 54, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,26.0,14.0,ok,,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph122,True,True,0.0,1.0,68.0,74.65,3.47,145.0,132.05,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.915587139598,24.0,12.0,0.96,0.915587139598,24.0,12.0,0.98,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph200,True,True,0.0,1.0,68.0,74.65,3.47,145.0,132.5,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.983852061015,24.0,12.0,0.95,0.983852061015,24.0,12.0,0.95,0.983852061015,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph201,True,True,0.0,1.0,68.0,74.6,3.47,145.0,132.25,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.86173478007,23.0,12.0,0.95,0.977505888018,23.0,12.0,0.95,0.977505888018,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph202,True,True,0.0,1.0,68.0,74.3,3.42,142.0,131.15,29.0,26.6,128.0,"{'rz': 55, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.864924230984,23.0,12.0,0.96,0.983643117689,24.0,12.0,0.96,0.983643117689,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph210,True,True,0.0,1.0,68.0,74.3,3.26,145.0,131.35,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph211,True,True,0.0,1.0,68.0,74.65,3.47,145.0,132.65,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.862026446502,24.0,12.0,0.95,0.980587170727,24.0,12.0,0.95,0.980587170727,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph212,True,True,0.0,1.0,68.0,74.65,3.47,145.0,132.2,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.879037919533,23.0,12.0,0.96,0.921633158848,23.0,12.0,0.98,0.993898155763,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph220,True,True,0.0,1.0,68.0,74.55,3.47,145.0,132.3,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.93,0.856212836435,23.0,12.0,0.96,0.983643117689,24.0,12.0,0.96,0.983643117689,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph221,True,True,0.0,1.0,68.0,74.65,3.47,143.0,132.2,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.909573405214,24.0,12.0,0.91,0.909573405214,24.0,12.0,0.98,0.95241562724,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P120_ph222,True,True,0.0,1.0,68.0,74.6,3.47,143.0,131.25,29.0,26.6,128.0,"{'rz': 56, 'rx': 42, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.895925331402,24.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph000,True,True,0.0,1.0,68.0,74.55,3.41,145.0,132.75,29.0,26.6,128.0,"{'rz': 56, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.899796888009,24.0,12.0,0.96,0.978708102492,24.0,12.0,0.96,0.978708102492,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph001,True,True,0.0,1.0,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.869565746897,24.0,12.0,0.95,0.980777537368,24.0,12.0,0.95,0.980777537368,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph002,True,True,0.0,1.0,68.0,75.6,3.95,147.0,134.1,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.884215501443,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph010,True,True,0.0,1.0,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.887165485213,23.0,12.0,0.95,0.959988244374,23.0,12.0,0.95,0.959988244374,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph011,True,True,0.0,1.0,68.0,74.45,3.29,145.0,132.8,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph012,True,True,0.0,1.0,68.0,75.3,3.76,146.0,133.6,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph020,True,True,0.0,1.0,66.0,74.0,4.05,145.0,131.6,29.0,26.6,128.0,"{'rz': 56, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,25.0,14.0,ok,,0.91,0.857684840799,22.0,12.0,0.95,0.993898155763,22.0,12.0,0.95,0.993898155763,22.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph021,True,True,0.0,1.0,68.0,75.55,3.93,146.0,134.35,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.978682042936,24.0,12.0,0.96,0.978682042936,24.0,12.0,0.96,0.978682042936,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph022,True,True,0.0,1.0,68.0,74.6,3.34,143.0,132.1,29.0,26.6,128.0,"{'rz': 55, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph100,True,True,0.0,1.0,68.0,75.25,3.75,146.0,133.05,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph101,True,True,0.0,1.0,66.0,73.65,4.07,144.0,131.5,29.0,26.6,128.0,"{'rz': 55, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,26.0,14.0,ok,,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,0.95,0.978600955391,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph102,True,True,0.0,1.0,67.0,74.5,3.77,143.0,132.15,29.0,26.6,128.0,"{'rz': 55, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph110,True,True,0.0,1.0,67.0,74.25,3.66,144.0,131.6,29.0,26.6,128.0,"{'rz': 55, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph111,True,True,0.0,1.0,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.885678065637,24.0,12.0,0.96,0.984594708169,24.0,12.0,0.96,0.984594708169,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph112,True,True,0.0,1.0,67.0,74.95,4.04,146.0,133.05,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,26.0,14.0,ok,,0.91,0.870259643008,23.0,12.0,0.95,0.976996113454,23.0,12.0,0.95,0.976996113454,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph120,True,True,0.0,1.0,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.980777537368,24.0,12.0,0.96,0.980777537368,24.0,12.0,0.96,0.980777537368,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph121,True,True,0.0,1.0,68.0,75.0,3.56,145.0,133.05,29.0,26.6,128.0,"{'rz': 57, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.869128998766,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph122,True,True,0.0,1.0,68.0,75.3,3.85,147.0,134.4,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.899796888009,23.0,12.0,0.99,0.97033321075,24.0,12.0,0.99,0.97033321075,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup012_P201_ph200,True,True,0.0,1.0,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,22.0,12.0,0.95,0.993898155763,22.0,12.0,0.95,0.993898155763,22.0,12.0,False,False,False,,
