state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
ame43,monomial_full,sup123_P201_ph220,True,False,0.0,0.666667,113.0,150.45,14.58,347.0,360.9,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P201_ph221,True,False,0.0,0.666667,112.0,150.3,15.09,343.0,359.85,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P201_ph222,True,False,0.0,0.666667,113.0,152.6,15.24,348.0,365.05,89.0,91.05,128.0,"{'rz': 105, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph000,True,False,0.0,0.666667,111.0,148.1,14.79,337.0,352.35,89.0,91.05,128.0,"{'rz': 96, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph001,True,False,0.0,0.666667,111.0,148.65,14.78,339.0,355.15,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.884783544638,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph002,True,False,0.0,0.666667,111.0,148.9,14.83,341.0,356.35,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph010,True,False,0.0,0.666667,112.0,150.6,15.36,348.0,362.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 58, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph011,True,False,0.0,0.666667,112.0,149.85,14.99,346.0,361.1,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph012,True,False,0.0,0.666667,112.0,150.2,15.12,340.0,358.1,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 54, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph020,True,False,0.0,0.666667,112.0,151.0,14.98,346.0,361.9,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph021,True,False,0.0,0.666667,112.0,151.4,15.18,346.0,362.35,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph022,True,False,0.0,0.666667,112.0,151.15,14.98,346.0,362.05,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph100,True,False,0.0,0.666667,112.0,149.85,15.12,344.0,361.0,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 54, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph101,True,False,0.0,0.666667,112.0,150.1,14.8,344.0,358.85,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 58, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph102,True,False,0.0,0.666667,112.0,150.2,15.39,344.0,361.2,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 54, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph110,True,False,0.0,0.666667,113.0,151.5,15.1,346.0,362.6,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph111,True,False,0.0,0.666667,112.0,151.2,15.28,346.0,362.3,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph112,True,False,0.0,0.666667,112.0,151.15,15.29,346.0,362.25,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph120,True,False,0.0,0.666667,111.0,148.9,14.83,341.0,356.35,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph121,True,False,0.0,0.666667,111.0,148.9,14.83,341.0,356.35,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph122,True,False,0.0,0.666667,111.0,147.85,14.73,335.0,351.15,89.0,91.05,128.0,"{'sx': 95, 'rz': 94, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph200,True,False,0.0,0.666667,113.0,151.6,15.3,346.0,362.65,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph201,True,False,0.0,0.666667,112.0,151.45,15.36,346.0,362.05,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph202,True,False,0.0,0.666667,113.0,151.2,14.72,346.0,361.95,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph210,True,False,0.0,0.666667,111.0,148.65,14.78,339.0,355.15,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph211,True,False,0.0,0.666667,111.0,148.1,14.79,337.0,352.35,89.0,91.05,128.0,"{'rz': 96, 'sx': 96, 'rx': 56, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph212,True,False,0.0,0.666667,111.0,148.9,14.83,341.0,356.35,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.958027118878,35.0,32.0,0.95,0.958027118878,35.0,32.0,0.95,0.958027118878,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph220,True,False,0.0,0.666667,112.0,149.5,14.97,342.0,357.5,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph221,True,False,0.0,0.666667,112.0,150.15,14.81,346.0,362.05,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P210_ph222,True,False,0.0,0.666667,112.0,150.25,15.24,345.0,361.5,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 55, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,product,U_I__V_X,True,False,0.0,0.666667,112.0,151.6,15.57,345.0,363.25,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,False,False,False,,
ame43,product,U_I__V_SX,True,False,0.0,0.833333,113.0,151.0,14.66,347.0,362.0,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 57, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.97,0.987833544029,35.0,32.0,0.97,0.987833544029,35.0,32.0,0.97,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_I__V_SXdg,True,False,0.0,0.833333,112.0,151.15,15.36,344.0,362.0,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 54, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,product,U_I__V_H,True,False,0.0,0.833333,112.0,148.6,14.54,339.0,351.75,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'cz': 55, 'rx': 53, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,product,U_I__V_HS,True,False,0.0,0.833333,113.0,151.9,15.2,347.0,363.4,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 53, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_I__V_SH,True,False,0.0,0.833333,113.0,150.95,14.71,350.0,364.2,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_I__V_Z,True,True,0.0,1.0,112.0,150.8,15.54,344.0,362.05,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,False,False,False,,
ame43,product,U_X__V_I,True,False,0.0,0.666667,112.0,151.7,15.55,345.0,363.3,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,False,False,False,,
ame43,product,U_X__V_X,True,False,0.0,0.666667,111.0,148.1,14.79,337.0,352.35,89.0,91.05,128.0,"{'rz': 96, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,product,U_X__V_SX,True,False,0.0,0.666667,111.0,147.7,14.64,339.0,353.95,89.0,91.05,128.0,"{'rz': 96, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,product,U_X__V_SXdg,True,False,0.0,0.666667,112.0,151.7,15.55,345.0,363.3,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,False,False,False,,
ame43,product,U_X__V_H,True,False,0.0,0.666667,113.0,150.9,14.83,347.0,361.95,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,39.0,36.0,ok,,0.95,0.971670858124,36.0,32.0,0.95,0.971670858124,36.0,32.0,0.95,0.971670858124,36.0,32.0,False,False,False,,
ame43,product,U_X__V_HS,True,False,0.0,0.666667,114.0,153.35,15.19,353.0,369.05,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 59, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,39.0,36.0,ok,,0.95,0.88670790976,33.0,28.0,0.98,0.987833544029,36.0,32.0,0.98,0.987833544029,36.0,32.0,False,False,False,,
ame43,product,U_X__V_SH,True,False,0.0,0.666667,113.0,150.25,14.63,350.0,362.35,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.97,0.88670790976,32.0,28.0,0.98,0.987833544029,35.0,32.0,0.98,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_X__V_Z,True,False,0.0,0.666667,112.0,149.9,14.83,344.0,359.15,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,product,U_SX__V_I,True,False,0.0,0.833333,112.0,150.85,14.87,346.0,363.35,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.942340451466,32.0,28.0,0.95,0.942340451466,32.0,28.0,,,,,False,False,False,,
ame43,product,U_SX__V_X,True,False,0.0,0.666667,113.0,150.65,14.9,346.0,361.85,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.967742034819,35.0,32.0,0.95,0.967742034819,35.0,32.0,0.95,0.967742034819,35.0,32.0,False,False,False,,
ame43,product,U_SX__V_SX,True,False,0.0,0.75,113.0,150.95,14.72,348.0,363.35,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 58, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.988012922694,34.0,32.0,0.95,0.988012922694,34.0,32.0,0.95,0.988012922694,34.0,32.0,False,False,False,,
ame43,product,U_SX__V_SXdg,True,False,0.0,0.75,106.0,144.5,15.0,321.0,347.5,86.0,86.35,128.0,"{'sx': 102, 'rz': 86, 'cz': 54, 'rx': 47, 'rzz': 32, 'barrier': 8}",20,20,0,ok,,35.0,32.0,ok,,0.95,0.987833544029,32.0,28.0,0.95,0.987833544029,32.0,28.0,0.95,0.987833544029,32.0,28.0,False,False,False,,
ame43,product,U_SX__V_H,True,False,0.0,0.75,113.0,152.4,15.29,352.0,367.65,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 58, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.94129220893,35.0,32.0,0.95,0.94129220893,35.0,32.0,0.99,0.961926443391,35.0,32.0,False,False,False,,
ame43,product,U_SX__V_HS,True,False,0.0,0.75,113.0,151.9,15.24,349.0,366.35,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 55, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_SX__V_SH,True,False,0.0,0.75,112.0,150.1,15.33,346.0,363.1,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.915929421491,32.0,28.0,0.95,0.915929421491,32.0,28.0,0.99,0.987833544029,34.0,32.0,False,False,False,,
ame43,product,U_SX__V_Z,True,False,0.0,0.833333,113.0,150.5,14.76,350.0,362.45,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.91,0.851378472623,35.0,32.0,,,,,,,,,False,False,False,,
ame43,product,U_SXdg__V_I,True,False,0.0,0.833333,112.0,150.55,15.61,343.0,361.8,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 53, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.902407032979,33.0,28.0,0.95,0.902407032979,33.0,28.0,,,,,False,False,False,,
ame43,product,U_SXdg__V_X,True,False,0.0,0.666667,112.0,151.15,15.78,347.0,363.35,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 57, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,product,U_SXdg__V_SX,True,False,0.0,0.75,106.0,144.35,14.97,321.0,347.45,86.0,86.35,128.0,"{'sx': 102, 'rz': 86, 'cz': 54, 'rx': 47, 'rzz': 32, 'barrier': 8}",20,20,0,ok,,35.0,32.0,ok,,0.95,0.987833544029,32.0,28.0,0.95,0.987833544029,32.0,28.0,0.95,0.987833544029,32.0,28.0,False,False,False,,
ame43,product,U_SXdg__V_SXdg,True,False,0.0,0.75,113.0,150.65,15.01,348.0,364.65,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 58, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.98,0.987833544029,35.0,32.0,0.98,0.987833544029,35.0,32.0,0.98,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_SXdg__V_H,True,False,0.0,0.75,113.0,152.7,15.2,354.0,368.55,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,39.0,36.0,ok,,0.96,0.973223107342,36.0,32.0,0.96,0.973223107342,36.0,32.0,0.96,0.973223107342,36.0,32.0,False,False,False,,
ame43,product,U_SXdg__V_HS,True,False,0.0,0.75,113.0,152.65,15.31,351.0,367.95,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 57, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_SXdg__V_SH,True,False,0.0,0.75,112.0,150.4,15.49,349.0,364.0,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 59, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,product,U_SXdg__V_Z,True,False,0.0,0.833333,113.0,150.75,15.21,348.0,363.85,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 58, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.951242997631,35.0,32.0,0.96,0.951242997631,35.0,32.0,0.96,0.951242997631,35.0,32.0,False,False,False,,
ame43,product,U_H__V_I,True,False,0.0,0.833333,111.0,148.7,15.15,337.0,352.4,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'cz': 55, 'rx': 53, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.870186449775,34.0,32.0,0.98,0.987833544029,34.0,32.0,0.98,0.987833544029,34.0,32.0,False,False,False,,
ame43,product,U_H__V_X,True,False,0.0,0.666667,112.0,149.65,14.8,340.0,355.9,89.0,91.05,128.0,"{'rz': 99, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,product,U_H__V_SX,True,False,0.0,0.75,113.0,151.75,15.19,349.0,365.55,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 55, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,product,U_H__V_SXdg,True,False,0.0,0.75,114.0,153.05,15.29,354.0,368.5,89.0,91.05,128.0,"{'rz': 110, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,39.0,36.0,ok,,0.96,0.987833544029,36.0,32.0,0.96,0.987833544029,36.0,32.0,0.96,0.987833544029,36.0,32.0,False,False,False,,
ame43,product,U_H__V_H,True,False,0.0,0.75,108.0,146.4,15.13,334.0,359.7,86.0,86.35,128.0,"{'sx': 102, 'rz': 98, 'cz': 54, 'rx': 48, 'rzz': 32, 'barrier': 8}",20,20,0,ok,,36.0,32.0,ok,,0.96,0.987833544029,33.0,28.0,0.96,0.987833544029,33.0,28.0,0.96,0.987833544029,33.0,28.0,False,False,False,,
ame43,product,U_H__V_HS,True,False,0.0,0.75,114.0,153.6,15.37,358.0,373.15,89.0,91.05,128.0,"{'rz': 114, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,39.0,36.0,ok,,0.96,0.987833544029,36.0,32.0,0.96,0.987833544029,36.0,32.0,0.96,0.987833544029,36.0,32.0,False,False,False,,
