state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
cycle4,cycle,4,monomial_full,sup123_P210_ph000,True,False,0.0,0.666667,117.0,123.2,7.6,308.0,317.2,80.0,81.2,128.0,"{'rz': 87, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.97,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph001,True,False,0.0,0.666667,118.0,123.6,6.86,311.0,320.2,80.0,81.2,128.0,"{'rz': 90, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.904054459045,30.0,28.0,0.95,0.904054459045,30.0,28.0,0.99,0.977753754156,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph002,True,False,0.0,0.666667,118.0,123.8,7.11,312.0,321.2,80.0,81.2,128.0,"{'rz': 91, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph010,True,False,0.0,0.666667,117.0,124.0,8.85,313.0,323.0,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph011,True,False,0.0,0.666667,118.0,124.8,8.54,314.0,323.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 57, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph012,True,False,0.0,0.666667,116.0,123.2,9.02,309.0,318.8,80.0,81.2,128.0,"{'rz': 89, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph020,True,False,0.0,0.666667,118.0,124.8,8.54,312.0,322.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 55, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.86526466326,31.0,28.0,0.99,0.98403145781,31.0,28.0,0.99,0.98403145781,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph021,True,False,0.0,0.666667,118.0,124.6,8.24,312.0,322.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 55, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.86526466326,31.0,28.0,0.99,0.98403145781,31.0,28.0,0.99,0.98403145781,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph022,True,False,0.0,0.666667,118.0,125.0,8.85,314.0,323.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 57, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.86526466326,31.0,28.0,0.99,0.98403145781,31.0,28.0,0.99,0.98403145781,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph100,True,False,0.0,0.666667,117.0,123.8,8.54,313.0,322.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph101,True,False,0.0,0.666667,116.0,123.2,8.91,308.0,318.0,80.0,81.2,128.0,"{'rz': 89, 'sx': 84, 'rx': 55, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph102,True,False,0.0,0.666667,118.0,124.6,8.24,315.0,324.4,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 58, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph110,True,False,0.0,0.666667,118.0,124.6,8.24,313.0,322.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.86526466326,31.0,28.0,0.99,0.98403145781,31.0,28.0,0.99,0.98403145781,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph111,True,False,0.0,0.666667,118.0,124.8,8.54,313.0,322.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.86526466326,30.0,28.0,0.99,0.98403145781,31.0,28.0,0.99,0.98403145781,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph112,True,False,0.0,0.666667,118.0,124.6,8.24,314.0,323.6,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 57, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.97190574996,31.0,28.0,0.95,0.97190574996,31.0,28.0,0.95,0.97190574996,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph120,True,False,0.0,0.666667,117.0,123.6,8.14,306.0,317.0,80.0,81.2,128.0,"{'rz': 87, 'sx': 84, 'rx': 55, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph121,True,False,0.0,0.666667,116.0,122.8,8.42,307.0,318.0,80.0,81.2,128.0,"{'rz': 88, 'sx': 84, 'rx': 55, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.99,0.970843748374,30.0,28.0,0.99,0.970843748374,30.0,28.0,0.99,0.970843748374,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph122,True,False,0.0,0.666667,118.0,124.4,7.86,311.0,321.6,80.0,81.2,128.0,"{'rz': 92, 'sx': 84, 'rx': 55, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.902025690014,30.0,28.0,0.95,0.902025690014,30.0,28.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph200,True,False,0.0,0.666667,118.0,124.6,8.24,313.0,322.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.86526466326,31.0,28.0,0.99,0.98403145781,31.0,28.0,0.99,0.98403145781,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph201,True,False,0.0,0.666667,118.0,124.8,8.54,313.0,322.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.97190574996,31.0,28.0,0.95,0.97190574996,31.0,28.0,0.95,0.97190574996,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph202,True,False,0.0,0.666667,118.0,124.8,8.54,313.0,323.0,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.86526466326,31.0,28.0,0.99,0.98403145781,31.0,28.0,0.99,0.98403145781,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph210,True,False,0.0,0.666667,117.0,123.6,8.14,309.0,319.6,80.0,81.2,128.0,"{'rz': 90, 'sx': 84, 'rx': 55, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.91,0.852878327474,30.0,28.0,0.99,0.933545181601,30.0,28.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph211,True,False,0.0,0.666667,118.0,124.4,7.86,311.0,321.6,80.0,81.2,128.0,"{'rz': 92, 'sx': 84, 'rx': 55, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph212,True,False,0.0,0.666667,116.0,122.8,8.42,304.0,315.4,80.0,81.2,128.0,"{'rz': 85, 'sx': 84, 'rx': 55, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.97,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph220,True,False,0.0,0.666667,116.0,123.2,8.91,308.0,318.0,80.0,81.2,128.0,"{'rz': 89, 'sx': 84, 'rx': 55, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph221,True,False,0.0,0.666667,117.0,124.0,8.72,312.0,322.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 55, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup123_P210_ph222,True,False,0.0,0.666667,118.0,124.8,8.54,314.0,323.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 57, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.86526466326,30.0,28.0,0.99,0.98403145781,30.0,28.0,0.99,0.98403145781,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_I__V_X,True,False,0.0,0.666667,118.0,124.6,8.24,316.0,326.0,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_I__V_SX,True,False,0.0,0.833333,118.0,124.4,7.94,315.0,325.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 58, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_I__V_SXdg,True,False,0.0,0.833333,116.0,123.2,8.91,309.0,319.0,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 52, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.97,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_I__V_H,True,False,0.0,0.833333,120.0,126.4,7.94,322.0,332.4,80.0,81.2,128.0,"{'rz': 93, 'sx': 90, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_I__V_HS,True,False,0.0,0.833333,120.0,126.4,8.06,318.0,328.6,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 57, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_I__V_SH,True,False,0.0,0.833333,116.0,123.4,9.2,309.0,319.4,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 52, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_I__V_Z,True,True,0.0,1.0,117.0,124.0,8.72,315.0,325.2,80.0,81.2,128.0,"{'rz': 89, 'sx': 84, 'rx': 62, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_I,True,False,0.0,0.666667,119.0,125.4,7.94,316.0,326.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.981196440888,31.0,28.0,0.95,0.981196440888,31.0,28.0,0.95,0.981196440888,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_X,True,False,0.0,0.666667,117.0,123.2,7.6,308.0,317.2,80.0,81.2,128.0,"{'rz': 87, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.97,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_SX,True,False,0.0,0.666667,116.0,122.6,8.09,310.0,319.6,80.0,81.2,128.0,"{'rz': 87, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.97,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_SXdg,True,False,0.0,0.666667,119.0,125.4,7.94,316.0,326.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_H,True,False,0.0,0.666667,118.0,124.4,7.94,311.0,321.8,80.0,81.2,128.0,"{'rz': 92, 'sx': 84, 'rx': 55, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_HS,True,False,0.0,0.666667,120.0,126.6,8.38,319.0,329.8,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 58, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.98,0.987232301023,32.0,28.0,0.98,0.987232301023,32.0,28.0,0.98,0.987232301023,32.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_SH,True,False,0.0,0.666667,118.0,124.6,8.24,315.0,324.4,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 58, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.98,0.987232301023,29.0,28.0,0.98,0.987232301023,29.0,28.0,0.98,0.987232301023,29.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_X__V_Z,True,False,0.0,0.666667,119.0,124.8,7.11,315.0,324.4,80.0,81.2,128.0,"{'rz': 91, 'sx': 84, 'rx': 60, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.888412369474,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_I,True,False,0.0,0.833333,118.0,124.4,7.94,313.0,323.6,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.924245179672,28.0,24.0,0.95,0.924245179672,28.0,24.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_X,True,False,0.0,0.666667,118.0,124.2,7.65,313.0,323.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.898791290317,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_SX,True,False,0.0,0.75,118.0,124.2,7.65,314.0,324.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 57, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.854860294619,31.0,28.0,0.99,0.980035320418,31.0,28.0,0.99,0.980035320418,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_SXdg,True,False,0.0,0.75,110.0,117.6,9.39,293.0,305.2,76.0,77.0,128.0,"{'sx': 90, 'rz': 80, 'cz': 48, 'rx': 47, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.95,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_H,True,False,0.0,0.75,119.0,125.4,7.94,317.0,326.8,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_HS,True,False,0.0,0.75,120.0,126.0,7.46,319.0,329.2,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 58, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.967364800501,31.0,28.0,0.95,0.967364800501,31.0,28.0,0.95,0.967364800501,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_SH,True,False,0.0,0.75,116.0,123.2,8.91,312.0,322.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 55, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.99,0.936481165577,30.0,28.0,0.99,0.936481165577,30.0,28.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SX__V_Z,True,False,0.0,0.833333,117.0,123.8,8.42,310.0,320.0,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 53, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.885216812119,30.0,28.0,0.96,0.904171290079,30.0,28.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_I,True,False,0.0,0.833333,118.0,125.0,8.85,319.0,329.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 62, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.99,0.950562090197,31.0,28.0,0.99,0.950562090197,31.0,28.0,0.99,0.950562090197,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_X,True,False,0.0,0.666667,117.0,124.0,8.72,313.0,323.6,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_SX,True,False,0.0,0.75,110.0,117.6,9.39,293.0,305.2,76.0,77.0,128.0,"{'sx': 90, 'rz': 80, 'cz': 48, 'rx': 47, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,31.0,28.0,ok,,0.95,0.881565516261,28.0,24.0,0.99,0.987833544029,28.0,24.0,0.99,0.987833544029,28.0,24.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_SXdg,True,False,0.0,0.75,116.0,123.0,8.63,312.0,323.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 55, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.968462382005,31.0,28.0,0.95,0.968462382005,31.0,28.0,0.95,0.968462382005,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_H,True,False,0.0,0.75,120.0,126.0,7.46,320.0,329.8,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 59, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_HS,True,False,0.0,0.75,119.0,125.2,7.65,320.0,330.2,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 59, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.93,0.853609105986,32.0,28.0,0.99,0.936481165577,32.0,28.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_SH,True,False,0.0,0.75,118.0,125.0,8.85,316.0,327.6,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 59, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_SXdg__V_Z,True,False,0.0,0.833333,118.0,124.4,7.94,313.0,323.8,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 56, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.885790610371,30.0,28.0,0.96,0.902025690014,31.0,28.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,product,U_H__V_I,True,False,0.0,0.833333,117.0,123.6,8.09,308.0,317.2,80.0,81.2,128.0,"{'rz': 91, 'sx': 84, 'rx': 53, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_H__V_X,True,False,0.0,0.666667,118.0,125.0,8.72,318.0,328.6,80.0,81.2,128.0,"{'rz': 96, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.888412369474,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_H__V_SX,True,False,0.0,0.75,118.0,125.4,9.33,318.0,329.6,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 57, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_H__V_SXdg,True,False,0.0,0.75,118.0,125.4,9.33,319.0,329.2,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 58, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_H__V_H,True,False,0.0,0.75,113.0,120.0,8.63,306.0,318.0,76.0,77.0,128.0,"{'rz': 92, 'sx': 90, 'rx': 48, 'cz': 48, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,32.0,28.0,ok,,0.95,0.967364800501,28.0,24.0,0.95,0.967364800501,28.0,24.0,0.95,0.967364800501,28.0,24.0,custom_states,False,False,False,,
cycle4,cycle,4,product,U_H__V_HS,True,False,0.0,0.75,120.0,126.6,8.38,324.0,334.0,80.0,81.2,128.0,"{'rz': 101, 'sx': 84, 'rx': 59, 'cz': 45, 'rzz': 35, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.967364800501,31.0,28.0,0.95,0.967364800501,31.0,28.0,0.95,0.967364800501,31.0,28.0,custom_states,False,False,False,,
